stats: component=ResourceConsumption, ts=59183.710, cpu=0.0, cpu_max=29.7, mem=40560443392, recv_bandwidth=9649, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59204.649, cpu=96.6, cpu_max=80.0, mem=44243804160, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59204.755, cpu=88.0, cpu_max=70.0, mem=44476076032, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59204.862, cpu=80.1, cpu_max=63.6, mem=44708347904, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59204.968, cpu=48.1, cpu_max=30.0, mem=44807892992, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59205.071, cpu=56.3, cpu_max=60.0, mem=44807892992, recv_bandwidth=79913, sent_bandwidth=9989
stats: component=ResourceConsumption, ts=59205.178, cpu=48.3, cpu_max=70.0, mem=44807892992, recv_bandwidth=0, sent_bandwidth=19174
stats: component=ResourceConsumption, ts=59205.284, cpu=50.2, cpu_max=40.0, mem=44807892992, recv_bandwidth=87036, sent_bandwidth=38683
stats: component=ResourceConsumption, ts=59205.390, cpu=63.5, cpu_max=36.4, mem=44807958528, recv_bandwidth=38481, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59205.497, cpu=78.7, cpu_max=63.6, mem=44807958528, recv_bandwidth=9588, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59205.603, cpu=89.6, cpu_max=54.5, mem=44807958528, recv_bandwidth=163400, sent_bandwidth=19224
stats: component=ResourceConsumption, ts=59205.710, cpu=104.3, cpu_max=36.4, mem=44808482816, recv_bandwidth=9586, sent_bandwidth=9586
stats: component=ResourceConsumption, ts=59205.817, cpu=54.8, cpu_max=54.5, mem=44808482816, recv_bandwidth=57726, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59205.923, cpu=47.1, cpu_max=27.3, mem=44808482816, recv_bandwidth=38366, sent_bandwidth=47957
stats: component=ResourceConsumption, ts=59206.030, cpu=44.1, cpu_max=40.0, mem=44808482816, recv_bandwidth=28809, sent_bandwidth=9603
stats: component=ResourceConsumption, ts=59206.137, cpu=47.9, cpu_max=36.4, mem=44808482816, recv_bandwidth=0, sent_bandwidth=9593
stats: component=ResourceConsumption, ts=59206.243, cpu=51.1, cpu_max=36.4, mem=44808482816, recv_bandwidth=57601, sent_bandwidth=48001
stats: component=ResourceConsumption, ts=59206.350, cpu=48.3, cpu_max=45.5, mem=44808482816, recv_bandwidth=19200, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59206.457, cpu=46.0, cpu_max=30.0, mem=44808482816, recv_bandwidth=201636, sent_bandwidth=9602
stats: component=ResourceConsumption, ts=59206.563, cpu=53.4, cpu_max=70.0, mem=44808482816, recv_bandwidth=124807, sent_bandwidth=76804
stats: component=ResourceConsumption, ts=59206.670, cpu=50.2, cpu_max=90.9, mem=44808482816, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59206.777, cpu=103.9, cpu_max=80.0, mem=44814774272, recv_bandwidth=134550, sent_bandwidth=172992
stats: component=ResourceConsumption, ts=59206.883, cpu=84.4, cpu_max=63.6, mem=44744830976, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59206.988, cpu=126.7, cpu_max=81.8, mem=44175200256, recv_bandwidth=126937, sent_bandwidth=68351
stats: component=ResourceConsumption, ts=59207.095, cpu=99.2, cpu_max=63.6, mem=44175937536, recv_bandwidth=28824, sent_bandwidth=19216
stats: component=ResourceConsumption, ts=59207.197, cpu=51.9, cpu_max=45.5, mem=44143050752, recv_bandwidth=30090, sent_bandwidth=10030
stats: component=ResourceConsumption, ts=59207.303, cpu=143.2, cpu_max=54.5, mem=44224901120, recv_bandwidth=77102, sent_bandwidth=1946821
stats: component=ResourceConsumption, ts=59207.408, cpu=249.3, cpu_max=60.0, mem=44237885440, recv_bandwidth=438940, sent_bandwidth=419431
stats: component=ResourceConsumption, ts=59207.513, cpu=265.5, cpu_max=66.7, mem=44237885440, recv_bandwidth=701878, sent_bandwidth=370436
stats: component=ResourceConsumption, ts=59207.615, cpu=300.2, cpu_max=60.0, mem=44237885440, recv_bandwidth=732942, sent_bandwidth=50201
stats: component=ResourceConsumption, ts=59207.720, cpu=288.0, cpu_max=60.0, mem=44237885440, recv_bandwidth=411280, sent_bandwidth=372110
stats: component=ResourceConsumption, ts=59207.825, cpu=285.6, cpu_max=70.0, mem=44237885440, recv_bandwidth=712441, sent_bandwidth=370860
stats: component=ResourceConsumption, ts=59207.931, cpu=290.3, cpu_max=63.6, mem=44238934016, recv_bandwidth=394382, sent_bandwidth=38476
stats: component=ResourceConsumption, ts=59208.036, cpu=282.2, cpu_max=63.6, mem=44238934016, recv_bandwidth=710949, sent_bandwidth=379822
stats: component=ResourceConsumption, ts=59208.143, cpu=293.8, cpu_max=63.6, mem=44238938112, recv_bandwidth=394524, sent_bandwidth=375279
stats: component=ResourceConsumption, ts=59208.250, cpu=290.8, cpu_max=70.0, mem=44238938112, recv_bandwidth=708609, sent_bandwidth=47879
stats: component=ResourceConsumption, ts=59208.354, cpu=276.9, cpu_max=66.7, mem=44238938112, recv_bandwidth=372296, sent_bandwidth=372296
stats: component=ResourceConsumption, ts=59208.461, cpu=282.1, cpu_max=63.6, mem=44238938112, recv_bandwidth=709660, sent_bandwidth=57540
stats: component=ResourceConsumption, ts=59208.567, cpu=285.8, cpu_max=70.0, mem=44238938112, recv_bandwidth=715530, sent_bandwidth=377104
stats: component=ResourceConsumption, ts=59208.673, cpu=261.4, cpu_max=54.5, mem=44238938112, recv_bandwidth=375571, sent_bandwidth=38520
stats: component=ResourceConsumption, ts=59208.780, cpu=283.7, cpu_max=63.6, mem=44238938112, recv_bandwidth=709036, sent_bandwidth=373681
stats: component=ResourceConsumption, ts=59208.885, cpu=291.2, cpu_max=70.0, mem=44238938112, recv_bandwidth=368967, sent_bandwidth=378676
stats: component=ResourceConsumption, ts=59208.991, cpu=270.2, cpu_max=60.0, mem=44238938112, recv_bandwidth=728232, sent_bandwidth=29129
stats: component=ResourceConsumption, ts=59209.098, cpu=273.8, cpu_max=60.0, mem=44238938112, recv_bandwidth=374052, sent_bandwidth=364461
stats: component=ResourceConsumption, ts=59209.203, cpu=290.3, cpu_max=63.6, mem=44238938112, recv_bandwidth=728576, sent_bandwidth=388574
stats: component=ResourceConsumption, ts=59209.308, cpu=264.8, cpu_max=66.7, mem=44238938112, recv_bandwidth=715015, sent_bandwidth=39179
stats: component=ResourceConsumption, ts=59209.414, cpu=286.3, cpu_max=60.0, mem=44238938112, recv_bandwidth=375384, sent_bandwidth=365758
stats: component=ResourceConsumption, ts=59209.518, cpu=286.3, cpu_max=70.0, mem=44238938112, recv_bandwidth=727687, sent_bandwidth=383511
stats: component=ResourceConsumption, ts=59209.624, cpu=269.1, cpu_max=60.0, mem=44238938112, recv_bandwidth=378741, sent_bandwidth=38845
stats: component=ResourceConsumption, ts=59209.729, cpu=281.9, cpu_max=70.0, mem=44238938112, recv_bandwidth=710037, sent_bandwidth=369608
stats: component=ResourceConsumption, ts=59209.836, cpu=276.0, cpu_max=66.7, mem=44238938112, recv_bandwidth=374884, sent_bandwidth=48062
stats: component=ResourceConsumption, ts=59209.942, cpu=272.5, cpu_max=63.6, mem=44238938112, recv_bandwidth=711057, sent_bandwidth=365137
stats: component=ResourceConsumption, ts=59210.048, cpu=279.6, cpu_max=60.0, mem=44238938112, recv_bandwidth=386281, sent_bandwidth=357310
stats: component=ResourceConsumption, ts=59210.154, cpu=284.3, cpu_max=70.0, mem=44238938112, recv_bandwidth=713764, sent_bandwidth=57873
stats: component=ResourceConsumption, ts=59210.258, cpu=272.5, cpu_max=60.0, mem=44238938112, recv_bandwidth=733077, sent_bandwidth=386351
stats: component=ResourceConsumption, ts=59210.363, cpu=294.0, cpu_max=63.6, mem=44238938112, recv_bandwidth=396929, sent_bandwidth=377567
stats: component=ResourceConsumption, ts=59210.468, cpu=273.7, cpu_max=70.0, mem=44238938112, recv_bandwidth=701730, sent_bandwidth=38985
stats: component=ResourceConsumption, ts=59210.575, cpu=271.0, cpu_max=70.0, mem=44238938112, recv_bandwidth=384292, sent_bandwidth=365077
stats: component=ResourceConsumption, ts=59210.681, cpu=284.1, cpu_max=60.0, mem=44238938112, recv_bandwidth=694209, sent_bandwidth=48209
stats: component=ResourceConsumption, ts=59210.785, cpu=276.5, cpu_max=72.7, mem=44238938112, recv_bandwidth=386054, sent_bandwidth=376155
stats: component=ResourceConsumption, ts=59210.892, cpu=275.1, cpu_max=54.5, mem=44238938112, recv_bandwidth=699478, sent_bandwidth=47909
stats: component=ResourceConsumption, ts=59210.998, cpu=282.4, cpu_max=70.0, mem=44238938112, recv_bandwidth=738922, sent_bandwidth=374259
stats: component=ResourceConsumption, ts=59211.103, cpu=257.7, cpu_max=60.0, mem=44238938112, recv_bandwidth=370909, sent_bandwidth=29282
stats: component=ResourceConsumption, ts=59211.208, cpu=304.2, cpu_max=63.6, mem=44238938112, recv_bandwidth=730858, sent_bandwidth=399535
stats: component=ResourceConsumption, ts=59211.313, cpu=276.3, cpu_max=66.7, mem=44238938112, recv_bandwidth=350754, sent_bandwidth=341011
stats: component=ResourceConsumption, ts=59211.415, cpu=274.0, cpu_max=70.0, mem=44238938112, recv_bandwidth=773408, sent_bandwidth=70310
stats: component=ResourceConsumption, ts=59211.518, cpu=280.1, cpu_max=63.6, mem=44238938112, recv_bandwidth=379137, sent_bandwidth=349205
stats: component=ResourceConsumption, ts=59211.625, cpu=277.9, cpu_max=70.0, mem=44238938112, recv_bandwidth=701087, sent_bandwidth=374554
stats: component=ResourceConsumption, ts=59211.731, cpu=266.1, cpu_max=63.6, mem=44238938112, recv_bandwidth=403478, sent_bandwidth=57640
stats: component=ResourceConsumption, ts=59211.837, cpu=293.1, cpu_max=60.0, mem=44237328384, recv_bandwidth=714761, sent_bandwidth=376698
stats: component=ResourceConsumption, ts=59211.944, cpu=276.7, cpu_max=63.6, mem=44237328384, recv_bandwidth=719375, sent_bandwidth=364483
stats: component=ResourceConsumption, ts=59212.050, cpu=261.8, cpu_max=60.0, mem=44236791808, recv_bandwidth=346894, sent_bandwidth=38544
stats: component=ResourceConsumption, ts=59212.154, cpu=292.0, cpu_max=70.0, mem=44236791808, recv_bandwidth=738398, sent_bandwidth=374122
stats: component=ResourceConsumption, ts=59212.261, cpu=262.9, cpu_max=63.6, mem=44236791808, recv_bandwidth=375218, sent_bandwidth=365597
stats: component=ResourceConsumption, ts=59212.365, cpu=289.3, cpu_max=70.0, mem=44236791808, recv_bandwidth=726735, sent_bandwidth=58924
stats: component=ResourceConsumption, ts=59212.471, cpu=277.3, cpu_max=63.6, mem=44236791808, recv_bandwidth=366565, sent_bandwidth=356919
stats: component=ResourceConsumption, ts=59212.578, cpu=270.1, cpu_max=70.0, mem=44236791808, recv_bandwidth=740225, sent_bandwidth=57680
stats: component=ResourceConsumption, ts=59212.680, cpu=283.9, cpu_max=60.0, mem=44236791808, recv_bandwidth=390020, sent_bandwidth=370019
stats: component=ResourceConsumption, ts=59212.787, cpu=291.1, cpu_max=72.7, mem=44236791808, recv_bandwidth=710098, sent_bandwidth=364645
stats: component=ResourceConsumption, ts=59212.893, cpu=263.5, cpu_max=60.0, mem=44236791808, recv_bandwidth=714584, sent_bandwidth=48283
stats: component=ResourceConsumption, ts=59212.999, cpu=273.4, cpu_max=70.0, mem=44236791808, recv_bandwidth=383525, sent_bandwidth=364348
stats: component=ResourceConsumption, ts=59213.103, cpu=284.3, cpu_max=70.0, mem=44236791808, recv_bandwidth=718976, sent_bandwidth=49245
stats: component=ResourceConsumption, ts=59213.207, cpu=278.7, cpu_max=72.7, mem=44236791808, recv_bandwidth=377665, sent_bandwidth=377665
stats: component=ResourceConsumption, ts=59213.312, cpu=283.7, cpu_max=72.7, mem=44236791808, recv_bandwidth=705695, sent_bandwidth=367348
stats: component=ResourceConsumption, ts=59213.414, cpu=278.9, cpu_max=62.5, mem=44236791808, recv_bandwidth=381475, sent_bandwidth=30116
stats: component=ResourceConsumption, ts=59213.520, cpu=284.2, cpu_max=72.7, mem=44236791808, recv_bandwidth=721093, sent_bandwidth=380036
stats: component=ResourceConsumption, ts=59213.625, cpu=269.8, cpu_max=60.0, mem=44236791808, recv_bandwidth=716401, sent_bandwidth=377563
stats: component=ResourceConsumption, ts=59213.732, cpu=270.7, cpu_max=70.0, mem=44236791808, recv_bandwidth=364844, sent_bandwidth=28803
stats: component=ResourceConsumption, ts=59213.838, cpu=286.6, cpu_max=80.0, mem=44236791808, recv_bandwidth=722070, sent_bandwidth=385104
stats: component=ResourceConsumption, ts=59213.945, cpu=268.1, cpu_max=63.6, mem=44236791808, recv_bandwidth=374111, sent_bandwidth=47963
stats: component=ResourceConsumption, ts=59214.052, cpu=279.4, cpu_max=63.6, mem=44236791808, recv_bandwidth=700771, sent_bandwidth=364785
stats: component=ResourceConsumption, ts=59214.156, cpu=287.5, cpu_max=70.0, mem=44236791808, recv_bandwidth=401477, sent_bandwidth=372100
stats: component=ResourceConsumption, ts=59214.263, cpu=275.9, cpu_max=70.0, mem=44236791808, recv_bandwidth=698996, sent_bandwidth=47876
stats: component=ResourceConsumption, ts=59214.370, cpu=275.3, cpu_max=66.7, mem=44236791808, recv_bandwidth=720531, sent_bandwidth=384283
stats: component=ResourceConsumption, ts=59214.476, cpu=275.4, cpu_max=77.8, mem=44236791808, recv_bandwidth=395576, sent_bandwidth=376279
stats: component=ResourceConsumption, ts=59214.581, cpu=292.4, cpu_max=63.6, mem=44236791808, recv_bandwidth=729755, sent_bandwidth=48650
stats: component=ResourceConsumption, ts=59214.688, cpu=275.0, cpu_max=70.0, mem=44236791808, recv_bandwidth=375070, sent_bandwidth=365453
stats: component=ResourceConsumption, ts=59214.791, cpu=272.9, cpu_max=60.0, mem=44236791808, recv_bandwidth=722500, sent_bandwidth=49486
stats: component=ResourceConsumption, ts=59214.896, cpu=275.2, cpu_max=60.0, mem=44236791808, recv_bandwidth=391179, sent_bandwidth=361840
stats: component=ResourceConsumption, ts=59215.003, cpu=275.0, cpu_max=60.0, mem=44236791808, recv_bandwidth=746224, sent_bandwidth=382679
stats: component=ResourceConsumption, ts=59215.110, cpu=277.0, cpu_max=63.6, mem=44236791808, recv_bandwidth=364693, sent_bandwidth=38389
stats: component=ResourceConsumption, ts=59215.214, cpu=279.0, cpu_max=72.7, mem=44236791808, recv_bandwidth=716454, sent_bandwidth=372949
stats: component=ResourceConsumption, ts=59215.321, cpu=279.1, cpu_max=80.0, mem=44236791808, recv_bandwidth=719579, sent_bandwidth=297426
stats: component=ResourceConsumption, ts=59215.425, cpu=279.6, cpu_max=70.0, mem=44236791808, recv_bandwidth=381356, sent_bandwidth=127119
stats: component=ResourceConsumption, ts=59215.532, cpu=285.2, cpu_max=70.0, mem=44236791808, recv_bandwidth=701094, sent_bandwidth=374557
stats: component=ResourceConsumption, ts=59215.638, cpu=268.7, cpu_max=60.0, mem=44236791808, recv_bandwidth=395304, sent_bandwidth=38566
stats: component=ResourceConsumption, ts=59215.745, cpu=274.2, cpu_max=60.0, mem=44236791808, recv_bandwidth=709459, sent_bandwidth=364317
stats: component=ResourceConsumption, ts=59215.852, cpu=286.0, cpu_max=70.0, mem=44236791808, recv_bandwidth=383582, sent_bandwidth=364403
stats: component=ResourceConsumption, ts=59215.958, cpu=274.0, cpu_max=60.0, mem=44236791808, recv_bandwidth=696461, sent_bandwidth=48365
stats: component=ResourceConsumption, ts=59216.063, cpu=278.4, cpu_max=63.6, mem=44236791808, recv_bandwidth=716619, sent_bandwidth=377677
stats: component=ResourceConsumption, ts=59216.169, cpu=271.2, cpu_max=60.0, mem=44236791808, recv_bandwidth=358879, sent_bandwidth=38798
stats: component=ResourceConsumption, ts=59216.275, cpu=275.3, cpu_max=63.6, mem=44236791808, recv_bandwidth=725147, sent_bandwidth=377076
stats: component=ResourceConsumption, ts=59216.380, cpu=280.2, cpu_max=55.6, mem=44236791808, recv_bandwidth=378103, sent_bandwidth=38780
stats: component=ResourceConsumption, ts=59216.486, cpu=283.3, cpu_max=63.6, mem=44236791808, recv_bandwidth=705940, sent_bandwidth=367476
stats: component=ResourceConsumption, ts=59216.592, cpu=274.9, cpu_max=63.6, mem=44236791808, recv_bandwidth=358631, sent_bandwidth=378017
stats: component=ResourceConsumption, ts=59216.699, cpu=282.7, cpu_max=63.6, mem=44236791808, recv_bandwidth=749501, sent_bandwidth=48045
stats: component=ResourceConsumption, ts=59216.805, cpu=272.2, cpu_max=77.8, mem=44236791808, recv_bandwidth=690142, sent_bandwidth=364242
stats: component=ResourceConsumption, ts=59216.912, cpu=276.7, cpu_max=63.6, mem=44236791808, recv_bandwidth=385368, sent_bandwidth=366100
stats: component=ResourceConsumption, ts=59217.016, cpu=274.9, cpu_max=60.0, mem=44236791808, recv_bandwidth=725372, sent_bandwidth=58814
stats: component=ResourceConsumption, ts=59217.122, cpu=272.2, cpu_max=70.0, mem=44236791808, recv_bandwidth=366648, sent_bandwidth=347351
stats: component=ResourceConsumption, ts=59217.229, cpu=278.4, cpu_max=60.0, mem=44236791808, recv_bandwidth=691139, sent_bandwidth=47996
stats: component=ResourceConsumption, ts=59217.332, cpu=279.5, cpu_max=66.7, mem=44236791808, recv_bandwidth=387386, sent_bandwidth=377453
stats: component=ResourceConsumption, ts=59217.439, cpu=268.5, cpu_max=63.6, mem=44236791808, recv_bandwidth=710264, sent_bandwidth=374328
stats: component=ResourceConsumption, ts=59217.545, cpu=279.6, cpu_max=70.0, mem=44236791808, recv_bandwidth=693030, sent_bandwidth=38502
stats: component=ResourceConsumption, ts=59217.652, cpu=288.2, cpu_max=63.6, mem=44236791808, recv_bandwidth=393503, sent_bandwidth=383905
stats: component=ResourceConsumption, ts=59217.758, cpu=269.6, cpu_max=55.6, mem=44236791808, recv_bandwidth=687633, sent_bandwidth=29055
stats: component=ResourceConsumption, ts=59217.862, cpu=282.6, cpu_max=63.6, mem=44236791808, recv_bandwidth=391568, sent_bandwidth=381778
stats: component=ResourceConsumption, ts=59217.968, cpu=277.6, cpu_max=70.0, mem=44236791808, recv_bandwidth=727185, sent_bandwidth=368440
stats: component=ResourceConsumption, ts=59218.074, cpu=273.6, cpu_max=60.0, mem=44236791808, recv_bandwidth=374567, sent_bandwidth=48021
stats: component=ResourceConsumption, ts=59218.181, cpu=287.2, cpu_max=63.6, mem=44236791808, recv_bandwidth=701290, sent_bandwidth=374662
stats: component=ResourceConsumption, ts=59218.288, cpu=276.2, cpu_max=63.6, mem=44236791808, recv_bandwidth=711140, sent_bandwidth=374790
stats: component=ResourceConsumption, ts=59218.392, cpu=265.8, cpu_max=60.0, mem=44236791808, recv_bandwidth=372702, sent_bandwidth=29424
stats: component=ResourceConsumption, ts=59218.498, cpu=293.3, cpu_max=63.6, mem=44236791808, recv_bandwidth=712476, sent_bandwidth=385122
stats: component=ResourceConsumption, ts=59218.604, cpu=261.8, cpu_max=70.0, mem=44236791808, recv_bandwidth=398609, sent_bandwidth=29167
stats: component=ResourceConsumption, ts=59218.710, cpu=274.0, cpu_max=70.0, mem=44236791808, recv_bandwidth=741960, sent_bandwidth=385434
stats: component=ResourceConsumption, ts=59218.817, cpu=280.8, cpu_max=72.7, mem=44236791808, recv_bandwidth=364260, sent_bandwidth=364260
stats: component=ResourceConsumption, ts=59218.919, cpu=270.1, cpu_max=63.6, mem=44236791808, recv_bandwidth=769675, sent_bandwidth=29987
stats: component=ResourceConsumption, ts=59219.025, cpu=276.4, cpu_max=60.0, mem=44237328384, recv_bandwidth=376676, sent_bandwidth=376676
stats: component=ResourceConsumption, ts=59219.132, cpu=282.1, cpu_max=60.0, mem=44237328384, recv_bandwidth=720951, sent_bandwidth=384507
stats: component=ResourceConsumption, ts=59219.236, cpu=263.8, cpu_max=63.6, mem=44237328384, recv_bandwidth=371600, sent_bandwidth=39116
stats: component=ResourceConsumption, ts=59219.342, cpu=284.6, cpu_max=63.6, mem=44237328384, recv_bandwidth=706139, sent_bandwidth=367579
stats: component=ResourceConsumption, ts=59219.449, cpu=285.7, cpu_max=70.0, mem=44237328384, recv_bandwidth=713805, sent_bandwidth=48230
stats: component=ResourceConsumption, ts=59219.553, cpu=267.8, cpu_max=60.0, mem=44237328384, recv_bandwidth=362076, sent_bandwidth=362076
stats: component=ResourceConsumption, ts=59219.660, cpu=279.4, cpu_max=72.7, mem=44237328384, recv_bandwidth=718831, sent_bandwidth=57506
stats: component=ResourceConsumption, ts=59219.766, cpu=283.1, cpu_max=60.0, mem=44237328384, recv_bandwidth=377814, sent_bandwidth=368126
stats: component=ResourceConsumption, ts=59219.872, cpu=274.5, cpu_max=60.0, mem=44237328384, recv_bandwidth=700312, sent_bandwidth=374139
stats: component=ResourceConsumption, ts=59219.975, cpu=270.0, cpu_max=60.0, mem=44237328384, recv_bandwidth=387716, sent_bandwidth=39766
stats: component=ResourceConsumption, ts=59220.082, cpu=283.6, cpu_max=54.5, mem=44237328384, recv_bandwidth=700838, sent_bandwidth=374420
stats: component=ResourceConsumption, ts=59220.187, cpu=268.4, cpu_max=55.6, mem=44237328384, recv_bandwidth=709289, sent_bandwidth=369219
stats: component=ResourceConsumption, ts=59220.294, cpu=278.9, cpu_max=72.7, mem=44237328384, recv_bandwidth=374937, sent_bandwidth=38455
stats: component=ResourceConsumption, ts=59220.400, cpu=282.6, cpu_max=63.6, mem=44237328384, recv_bandwidth=718297, sent_bandwidth=378562
stats: component=ResourceConsumption, ts=59220.506, cpu=252.8, cpu_max=50.0, mem=44237328384, recv_bandwidth=375381, sent_bandwidth=38501
stats: component=ResourceConsumption, ts=59220.613, cpu=292.4, cpu_max=60.0, mem=44237328384, recv_bandwidth=700533, sent_bandwidth=364661
stats: component=ResourceConsumption, ts=59220.717, cpu=282.2, cpu_max=63.6, mem=44237328384, recv_bandwidth=403717, sent_bandwidth=384023
stats: component=ResourceConsumption, ts=59220.823, cpu=267.1, cpu_max=60.0, mem=44237328384, recv_bandwidth=683783, sent_bandwidth=48154
stats: component=ResourceConsumption, ts=59220.929, cpu=281.2, cpu_max=66.7, mem=44237328384, recv_bandwidth=416591, sent_bandwidth=368150
stats: component=ResourceConsumption, ts=59221.034, cpu=274.6, cpu_max=60.0, mem=44237328384, recv_bandwidth=687430, sent_bandwidth=38728
stats: component=ResourceConsumption, ts=59221.139, cpu=278.9, cpu_max=72.7, mem=44237328384, recv_bandwidth=735456, sent_bandwidth=382437
stats: component=ResourceConsumption, ts=59221.245, cpu=275.9, cpu_max=72.7, mem=44237328384, recv_bandwidth=355999, sent_bandwidth=365621
stats: component=ResourceConsumption, ts=59221.352, cpu=269.9, cpu_max=60.0, mem=44237328384, recv_bandwidth=700793, sent_bandwidth=48000
stats: component=ResourceConsumption, ts=59221.456, cpu=275.6, cpu_max=60.0, mem=44237328384, recv_bandwidth=385032, sent_bandwidth=365286
stats: component=ResourceConsumption, ts=59221.562, cpu=273.5, cpu_max=70.0, mem=44237328384, recv_bandwidth=723975, sent_bandwidth=57918
stats: component=ResourceConsumption, ts=59221.668, cpu=285.5, cpu_max=60.0, mem=44237328384, recv_bandwidth=713288, sent_bandwidth=375922
stats: component=ResourceConsumption, ts=59221.774, cpu=273.7, cpu_max=60.0, mem=44237328384, recv_bandwidth=365101, sent_bandwidth=365101
stats: component=ResourceConsumption, ts=59221.880, cpu=275.0, cpu_max=72.7, mem=44237328384, recv_bandwidth=694916, sent_bandwidth=48258
stats: component=ResourceConsumption, ts=59221.987, cpu=269.1, cpu_max=70.0, mem=44237328384, recv_bandwidth=402911, sent_bandwidth=374132
stats: component=ResourceConsumption, ts=59222.094, cpu=276.8, cpu_max=72.7, mem=44237328384, recv_bandwidth=713322, sent_bandwidth=57837
stats: component=ResourceConsumption, ts=59222.200, cpu=272.6, cpu_max=63.6, mem=44237328384, recv_bandwidth=374673, sent_bandwidth=365066
stats: component=ResourceConsumption, ts=59222.307, cpu=264.7, cpu_max=70.0, mem=44237328384, recv_bandwidth=699951, sent_bandwidth=354770
stats: component=ResourceConsumption, ts=59222.414, cpu=291.0, cpu_max=63.6, mem=44237328384, recv_bandwidth=729783, sent_bandwidth=67217
stats: component=ResourceConsumption, ts=59222.520, cpu=271.3, cpu_max=60.0, mem=44237328384, recv_bandwidth=376713, sent_bandwidth=367053
stats: component=ResourceConsumption, ts=59222.622, cpu=277.6, cpu_max=63.6, mem=44237328384, recv_bandwidth=732782, sent_bandwidth=50191
stats: component=ResourceConsumption, ts=59222.728, cpu=271.4, cpu_max=54.5, mem=44237328384, recv_bandwidth=385151, sent_bandwidth=365893
stats: component=ResourceConsumption, ts=59222.832, cpu=276.3, cpu_max=60.0, mem=44237328384, recv_bandwidth=715967, sent_bandwidth=372695
stats: component=ResourceConsumption, ts=59222.936, cpu=271.9, cpu_max=70.0, mem=44237328384, recv_bandwidth=393396, sent_bandwidth=29505
stats: component=ResourceConsumption, ts=59223.038, cpu=288.9, cpu_max=60.0, mem=44237328384, recv_bandwidth=743369, sent_bandwidth=401821
stats: component=ResourceConsumption, ts=59223.145, cpu=263.4, cpu_max=70.0, mem=44237328384, recv_bandwidth=373523, sent_bandwidth=38310
stats: component=ResourceConsumption, ts=59223.252, cpu=272.2, cpu_max=63.6, mem=44237328384, recv_bandwidth=702352, sent_bandwidth=365608
stats: component=ResourceConsumption, ts=59223.355, cpu=280.3, cpu_max=55.6, mem=44237328384, recv_bandwidth=398239, sent_bandwidth=378327
stats: component=ResourceConsumption, ts=59223.461, cpu=272.8, cpu_max=63.6, mem=44237328384, recv_bandwidth=702945, sent_bandwidth=48147
stats: component=ResourceConsumption, ts=59223.566, cpu=282.0, cpu_max=70.0, mem=44237328384, recv_bandwidth=714681, sent_bandwidth=372026
stats: component=ResourceConsumption, ts=59223.672, cpu=281.9, cpu_max=63.6, mem=44237328384, recv_bandwidth=365498, sent_bandwidth=48092
stats: component=ResourceConsumption, ts=59223.778, cpu=266.3, cpu_max=50.0, mem=44237328384, recv_bandwidth=702953, sent_bandwidth=356291
stats: component=ResourceConsumption, ts=59223.885, cpu=279.1, cpu_max=60.0, mem=44237328384, recv_bandwidth=375183, sent_bandwidth=365563
stats: component=ResourceConsumption, ts=59223.991, cpu=288.6, cpu_max=63.6, mem=44237328384, recv_bandwidth=720323, sent_bandwidth=48022
stats: component=ResourceConsumption, ts=59224.096, cpu=259.5, cpu_max=63.6, mem=44237328384, recv_bandwidth=390288, sent_bandwidth=370774
stats: component=ResourceConsumption, ts=59224.203, cpu=277.4, cpu_max=70.0, mem=44237328384, recv_bandwidth=684337, sent_bandwidth=38554
stats: component=ResourceConsumption, ts=59224.309, cpu=288.0, cpu_max=70.0, mem=44237328384, recv_bandwidth=715259, sent_bandwidth=386627
stats: component=ResourceConsumption, ts=59224.414, cpu=279.2, cpu_max=80.0, mem=44237328384, recv_bandwidth=380003, sent_bandwidth=360515
stats: component=ResourceConsumption, ts=59224.520, cpu=266.1, cpu_max=72.7, mem=44237328384, recv_bandwidth=711699, sent_bandwidth=375084
stats: component=ResourceConsumption, ts=59224.625, cpu=280.0, cpu_max=55.6, mem=44237328384, recv_bandwidth=382335, sent_bandwidth=49017
stats: component=ResourceConsumption, ts=59224.731, cpu=279.4, cpu_max=58.3, mem=44237328384, recv_bandwidth=689575, sent_bandwidth=373520
stats: component=ResourceConsumption, ts=59224.838, cpu=269.9, cpu_max=60.0, mem=44237328384, recv_bandwidth=375236, sent_bandwidth=28864
stats: component=ResourceConsumption, ts=59224.944, cpu=282.2, cpu_max=54.5, mem=44237328384, recv_bandwidth=736085, sent_bandwidth=368042
