stats: component=ResourceConsumption, ts=59227.953, cpu=162.5, cpu_max=62.5, mem=906481664, recv_bandwidth=94689, sent_bandwidth=630383
stats: component=ResourceConsumption, ts=59228.065, cpu=86.0, cpu_max=28.6, mem=906604544, recv_bandwidth=336568, sent_bandwidth=320230
stats: component=ResourceConsumption, ts=59228.178, cpu=129.0, cpu_max=42.9, mem=906727424, recv_bandwidth=46993, sent_bandwidth=639293
stats: component=ResourceConsumption, ts=59228.289, cpu=170.5, cpu_max=28.6, mem=906727424, recv_bandwidth=350845, sent_bandwidth=615575
stats: component=ResourceConsumption, ts=59228.401, cpu=114.7, cpu_max=28.6, mem=906727424, recv_bandwidth=339284, sent_bandwidth=311122
stats: component=ResourceConsumption, ts=59228.513, cpu=87.5, cpu_max=44.4, mem=906727424, recv_bandwidth=52562, sent_bandwidth=633526
stats: component=ResourceConsumption, ts=59228.624, cpu=156.3, cpu_max=42.9, mem=906727424, recv_bandwidth=353821, sent_bandwidth=616192
stats: component=ResourceConsumption, ts=59228.736, cpu=57.3, cpu_max=28.6, mem=906727424, recv_bandwidth=351922, sent_bandwidth=326650
stats: component=ResourceConsumption, ts=59228.848, cpu=100.3, cpu_max=28.6, mem=904806400, recv_bandwidth=42491, sent_bandwidth=613428
stats: component=ResourceConsumption, ts=59228.960, cpu=99.4, cpu_max=42.9, mem=904888320, recv_bandwidth=344255, sent_bandwidth=619571
stats: component=ResourceConsumption, ts=59229.071, cpu=129.0, cpu_max=28.6, mem=904888320, recv_bandwidth=333672, sent_bandwidth=322734
stats: component=ResourceConsumption, ts=59229.184, cpu=114.7, cpu_max=42.9, mem=903524352, recv_bandwidth=49089, sent_bandwidth=619278
stats: component=ResourceConsumption, ts=59229.295, cpu=112.5, cpu_max=25.0, mem=903954432, recv_bandwidth=341367, sent_bandwidth=617844
stats: component=ResourceConsumption, ts=59229.407, cpu=42.6, cpu_max=14.3, mem=904273920, recv_bandwidth=334704, sent_bandwidth=320174
stats: component=ResourceConsumption, ts=59229.519, cpu=57.3, cpu_max=28.6, mem=905412608, recv_bandwidth=82770, sent_bandwidth=622648
stats: component=ResourceConsumption, ts=59229.630, cpu=85.2, cpu_max=28.6, mem=905412608, recv_bandwidth=351609, sent_bandwidth=323380
stats: component=ResourceConsumption, ts=59229.742, cpu=157.7, cpu_max=14.3, mem=905412608, recv_bandwidth=50340, sent_bandwidth=634935
stats: component=ResourceConsumption, ts=59229.853, cpu=114.7, cpu_max=28.6, mem=906731520, recv_bandwidth=337042, sent_bandwidth=606406
stats: component=ResourceConsumption, ts=59229.965, cpu=42.6, cpu_max=28.6, mem=906993664, recv_bandwidth=395785, sent_bandwidth=625589
stats: component=ResourceConsumption, ts=59230.079, cpu=225.0, cpu_max=37.5, mem=906993664, recv_bandwidth=57677, sent_bandwidth=322595
stats: component=ResourceConsumption, ts=59230.191, cpu=143.3, cpu_max=28.6, mem=906993664, recv_bandwidth=352711, sent_bandwidth=619784
stats: component=ResourceConsumption, ts=59230.303, cpu=157.7, cpu_max=28.6, mem=899043328, recv_bandwidth=319668, sent_bandwidth=312741
stats: component=ResourceConsumption, ts=59230.416, cpu=42.6, cpu_max=14.3, mem=905236480, recv_bandwidth=48603, sent_bandwidth=613585
stats: component=ResourceConsumption, ts=59230.528, cpu=71.7, cpu_max=28.6, mem=905326592, recv_bandwidth=342353, sent_bandwidth=618623
stats: component=ResourceConsumption, ts=59230.640, cpu=100.0, cpu_max=28.6, mem=905326592, recv_bandwidth=68054, sent_bandwidth=321630
stats: component=ResourceConsumption, ts=59230.753, cpu=170.5, cpu_max=37.5, mem=905392128, recv_bandwidth=333886, sent_bandwidth=617600
stats: component=ResourceConsumption, ts=59230.864, cpu=143.3, cpu_max=75.0, mem=905392128, recv_bandwidth=348247, sent_bandwidth=616839
stats: component=ResourceConsumption, ts=59230.975, cpu=114.7, cpu_max=28.6, mem=905646080, recv_bandwidth=47495, sent_bandwidth=321340
stats: component=ResourceConsumption, ts=59231.087, cpu=71.0, cpu_max=25.0, mem=905646080, recv_bandwidth=328479, sent_bandwidth=627442
stats: component=ResourceConsumption, ts=59231.199, cpu=200.7, cpu_max=50.0, mem=905732096, recv_bandwidth=336874, sent_bandwidth=608804
stats: component=ResourceConsumption, ts=59231.311, cpu=62.5, cpu_max=25.0, mem=905785344, recv_bandwidth=49394, sent_bandwidth=323713
stats: component=ResourceConsumption, ts=59231.423, cpu=100.3, cpu_max=28.6, mem=905920512, recv_bandwidth=329956, sent_bandwidth=604672
stats: component=ResourceConsumption, ts=59231.534, cpu=255.7, cpu_max=50.0, mem=906182656, recv_bandwidth=362860, sent_bandwidth=633984
stats: component=ResourceConsumption, ts=59231.646, cpu=43.0, cpu_max=44.4, mem=906182656, recv_bandwidth=31630, sent_bandwidth=321770
stats: component=ResourceConsumption, ts=59231.757, cpu=127.8, cpu_max=42.9, mem=906182656, recv_bandwidth=364176, sent_bandwidth=619092
stats: component=ResourceConsumption, ts=59231.869, cpu=86.0, cpu_max=44.4, mem=906182656, recv_bandwidth=348797, sent_bandwidth=618076
stats: component=ResourceConsumption, ts=59231.981, cpu=86.0, cpu_max=28.6, mem=906182656, recv_bandwidth=41559, sent_bandwidth=318569
stats: component=ResourceConsumption, ts=59232.093, cpu=137.5, cpu_max=33.3, mem=906182656, recv_bandwidth=347750, sent_bandwidth=624215
stats: component=ResourceConsumption, ts=59232.205, cpu=56.8, cpu_max=37.5, mem=906182656, recv_bandwidth=39770, sent_bandwidth=613778
stats: component=ResourceConsumption, ts=59232.316, cpu=86.0, cpu_max=44.4, mem=906182656, recv_bandwidth=327185, sent_bandwidth=313819
stats: component=ResourceConsumption, ts=59232.430, cpu=129.0, cpu_max=28.6, mem=906182656, recv_bandwidth=351519, sent_bandwidth=641091
stats: component=ResourceConsumption, ts=59232.541, cpu=142.0, cpu_max=42.9, mem=906182656, recv_bandwidth=43522, sent_bandwidth=620542
stats: component=ResourceConsumption, ts=59232.652, cpu=71.7, cpu_max=28.6, mem=906182656, recv_bandwidth=349456, sent_bandwidth=324538
stats: component=ResourceConsumption, ts=59232.764, cpu=87.5, cpu_max=28.6, mem=906182656, recv_bandwidth=340657, sent_bandwidth=620685
stats: component=ResourceConsumption, ts=59232.876, cpu=56.8, cpu_max=25.0, mem=906182656, recv_bandwidth=55384, sent_bandwidth=647455
stats: component=ResourceConsumption, ts=59232.988, cpu=57.3, cpu_max=28.6, mem=906182656, recv_bandwidth=355449, sent_bandwidth=316684
stats: component=ResourceConsumption, ts=59233.101, cpu=186.4, cpu_max=42.9, mem=906182656, recv_bandwidth=342611, sent_bandwidth=618636
stats: component=ResourceConsumption, ts=59233.213, cpu=99.4, cpu_max=28.6, mem=906182656, recv_bandwidth=350622, sent_bandwidth=613421
stats: component=ResourceConsumption, ts=59233.326, cpu=87.5, cpu_max=25.0, mem=906182656, recv_bandwidth=45875, sent_bandwidth=319632
stats: component=ResourceConsumption, ts=59233.438, cpu=86.0, cpu_max=28.6, mem=906444800, recv_bandwidth=330636, sent_bandwidth=624531
stats: component=ResourceConsumption, ts=59233.549, cpu=43.0, cpu_max=14.3, mem=906444800, recv_bandwidth=90577, sent_bandwidth=622970
stats: component=ResourceConsumption, ts=59233.661, cpu=184.7, cpu_max=28.6, mem=906444800, recv_bandwidth=362300, sent_bandwidth=330796
stats: component=ResourceConsumption, ts=59233.773, cpu=43.0, cpu_max=28.6, mem=906444800, recv_bandwidth=341201, sent_bandwidth=612993
stats: component=ResourceConsumption, ts=59233.884, cpu=113.6, cpu_max=37.5, mem=906444800, recv_bandwidth=65916, sent_bandwidth=625373
stats: component=ResourceConsumption, ts=59233.996, cpu=100.3, cpu_max=44.4, mem=906444800, recv_bandwidth=382138, sent_bandwidth=336309
stats: component=ResourceConsumption, ts=59234.108, cpu=100.0, cpu_max=37.5, mem=906444800, recv_bandwidth=340986, sent_bandwidth=617330
stats: component=ResourceConsumption, ts=59234.220, cpu=129.0, cpu_max=28.6, mem=906444800, recv_bandwidth=64353, sent_bandwidth=622783
stats: component=ResourceConsumption, ts=59234.332, cpu=42.6, cpu_max=14.3, mem=906444800, recv_bandwidth=319309, sent_bandwidth=323086
stats: component=ResourceConsumption, ts=59234.444, cpu=100.3, cpu_max=50.0, mem=906444800, recv_bandwidth=48802, sent_bandwidth=614411
stats: component=ResourceConsumption, ts=59234.556, cpu=100.3, cpu_max=37.5, mem=906444800, recv_bandwidth=349695, sent_bandwidth=626701
stats: component=ResourceConsumption, ts=59234.667, cpu=85.2, cpu_max=42.9, mem=906444800, recv_bandwidth=363922, sent_bandwidth=318214
stats: component=ResourceConsumption, ts=59234.779, cpu=75.0, cpu_max=33.3, mem=906444800, recv_bandwidth=43763, sent_bandwidth=613274
stats: component=ResourceConsumption, ts=59234.891, cpu=143.3, cpu_max=37.5, mem=906444800, recv_bandwidth=332337, sent_bandwidth=320797
stats: component=ResourceConsumption, ts=59235.003, cpu=71.0, cpu_max=28.6, mem=906444800, recv_bandwidth=350124, sent_bandwidth=617130
stats: component=ResourceConsumption, ts=59235.115, cpu=129.0, cpu_max=42.9, mem=906444800, recv_bandwidth=45555, sent_bandwidth=616627
stats: component=ResourceConsumption, ts=59235.227, cpu=71.7, cpu_max=37.5, mem=906444800, recv_bandwidth=337560, sent_bandwidth=317944
stats: component=ResourceConsumption, ts=59235.339, cpu=85.2, cpu_max=28.6, mem=906444800, recv_bandwidth=44554, sent_bandwidth=614650
stats: component=ResourceConsumption, ts=59235.451, cpu=75.0, cpu_max=25.0, mem=903761920, recv_bandwidth=339926, sent_bandwidth=614974
stats: component=ResourceConsumption, ts=59235.563, cpu=71.7, cpu_max=14.3, mem=904077312, recv_bandwidth=493090, sent_bandwidth=318780
stats: component=ResourceConsumption, ts=59235.675, cpu=100.3, cpu_max=28.6, mem=904622080, recv_bandwidth=56656, sent_bandwidth=627446
stats: component=ResourceConsumption, ts=59235.786, cpu=85.2, cpu_max=42.9, mem=904028160, recv_bandwidth=17213, sent_bandwidth=312935
stats: component=ResourceConsumption, ts=59235.898, cpu=14.3, cpu_max=14.3, mem=901365760, recv_bandwidth=31687, sent_bandwidth=13555
stats: component=ResourceConsumption, ts=59236.011, cpu=28.4, cpu_max=25.0, mem=899477504, recv_bandwidth=1081, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59236.121, cpu=57.3, cpu_max=37.5, mem=828313600, recv_bandwidth=3863, sent_bandwidth=975
stats: component=ResourceConsumption, ts=59236.232, cpu=12.5, cpu_max=100.0, mem=808349696, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59236.347, cpu=0.0, cpu_max=100.0, mem=808349696, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59236.474, cpu=0.0, cpu_max=100.0, mem=808349696, recv_bandwidth=933, sent_bandwidth=715
stats: component=ResourceConsumption, ts=59236.604, cpu=0.0, cpu_max=100.0, mem=808349696, recv_bandwidth=1316, sent_bandwidth=5495
stats: component=ResourceConsumption, ts=59236.734, cpu=0.0, cpu_max=100.0, mem=808349696, recv_bandwidth=0, sent_bandwidth=653
stats: component=ResourceConsumption, ts=59236.865, cpu=0.0, cpu_max=100.0, mem=808349696, recv_bandwidth=1512, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59236.988, cpu=0.0, cpu_max=85.7, mem=808349696, recv_bandwidth=663, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59237.117, cpu=0.0, cpu_max=71.4, mem=808349696, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59237.228, cpu=0.0, cpu_max=57.1, mem=808345600, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59237.339, cpu=0.0, cpu_max=57.1, mem=808345600, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59237.450, cpu=0.0, cpu_max=85.7, mem=808345600, recv_bandwidth=0, sent_bandwidth=821
stats: component=ResourceConsumption, ts=59237.561, cpu=0.0, cpu_max=100.0, mem=808345600, recv_bandwidth=1310, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59237.673, cpu=0.0, cpu_max=71.4, mem=808345600, recv_bandwidth=1932, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59237.784, cpu=0.0, cpu_max=100.0, mem=808345600, recv_bandwidth=17851, sent_bandwidth=11003
stats: component=ResourceConsumption, ts=59237.896, cpu=129.0, cpu_max=57.1, mem=360325120, recv_bandwidth=788, sent_bandwidth=0
